41057,0.09742124378681183
41058,0.07069525867700577
41059,0.18039730191230774
41060,0.21566133201122284
41061,0.18830880522727966
41062,0.12558220326900482
41063,0.055145520716905594
41064,0.06355539709329605
41065,0.10971253365278244
41066,0.10670559853315353
41067,0.08216213434934616
41068,0.05147717520594597
41069,0.10552128404378891
41070,0.16467832028865814
41071,0.10676147043704987
41072,0.10479992628097534
41073,0.06901583820581436
41074,0.09166032075881958
41075,0.05203024297952652
41076,0.046843599528074265
41077,0.09713315218687057
41078,0.07373210787773132
41079,0.11425123363733292
41080,0.21797089278697968
41081,0.054612625390291214
41082,0.12264291197061539
41083,0.09617786854505539
41084,0.05992670729756355
41085,0.04369579255580902
41086,0.12304098904132843
41087,0.0702243372797966
41088,0.12022531032562256
41089,0.09824351221323013
41090,0.04097665473818779
41091,0.06053927540779114
41092,0.042878735810518265
41093,0.048446424305438995
41094,0.0908978134393692
41095,0.05765233561396599
41096,0.12174972146749496
41097,0.10615760087966919
41098,0.05371300131082535
41099,0.041421279311180115
41100,0.10702395439147949
41101,0.10914763063192368
41102,0.10122009366750717
41103,0.0492393933236599
41104,0.040961261838674545
41105,0.11775863170623779
41106,0.11065676063299179
41107,0.1107606440782547
41108,0.0396367684006691
41109,0.07084240019321442
41110,0.070015087723732
41111,0.11343325674533844
41112,0.08642510324716568
41113,0.09624263644218445
41114,0.11722218990325928
41115,0.1061522513628006
41116,0.04884282127022743
41117,0.09200189262628555
41118,0.06551043689250946
41119,0.0857546478509903
41120,0.041775066405534744
41121,0.0659288689494133
41122,0.13350410759449005
41123,0.09727662801742554
41124,0.0712825283408165
41125,0.1615827977657318
41126,0.07846790552139282
41127,0.09404219686985016
41128,0.14103855192661285
41129,0.10586228221654892
41130,0.034569527953863144
41131,0.09784617274999619
41132,0.05139122158288956
41133,0.1215951070189476
41134,0.05217769742012024
41135,0.0486498661339283
41136,0.06646831333637238
41137,0.10485374182462692
41138,0.04313071072101593
41139,0.1133996993303299
41140,0.12688325345516205
41141,0.07670008391141891
41142,0.05482672527432442
41143,0.05602544546127319
41144,0.07774396240711212
41145,0.0945984423160553
41146,0.08651278913021088
41147,0.09726684540510178
41148,0.07699345052242279
41149,0.07554914057254791
41150,0.1171589121222496
41151,0.1718926876783371
41152,0.03070666827261448
41153,0.04345189407467842
41154,0.08474313467741013
41155,0.12717555463314056
41156,0.09521991014480591
41157,0.13208182156085968
41158,0.0752510130405426
41159,0.04986044764518738
41160,0.1035970002412796
41161,0.05658344179391861
41162,0.03399341180920601
41163,0.17423436045646667
41164,0.08052282780408859
41165,0.10007692873477936
41166,0.13733075559139252
41167,0.13409192860126495
41168,0.09836918860673904
41169,0.06060728058218956
41170,0.07402286678552628
41171,0.0622800774872303
41172,0.08353202790021896
41173,0.04098575562238693
41174,0.08697553724050522
41175,0.10307367146015167
41176,0.08192049711942673
41177,0.08563487976789474
41178,0.043518438935279846
41179,0.08834096789360046
41180,0.035902995616197586
41181,0.10301824659109116
41182,0.1580028086900711
41183,0.11549275368452072
41184,0.07200155407190323
41185,0.05216081067919731
41186,0.08999286592006683
41187,0.06650667637586594
41188,0.09337858855724335
41189,0.11708571761846542
41190,0.07243957370519638
41191,0.17557719349861145
41192,0.09742899239063263
41193,0.09021013975143433
41194,0.07400713115930557
41195,0.128238245844841
41196,0.03662683814764023
41197,0.0676402896642685
41198,0.08071353286504745
41199,0.04971039667725563
41200,0.06696467101573944
41201,0.0883435606956482
41202,0.1290915608406067
41203,0.16406825184822083
41204,0.07849051803350449
41205,0.08751486241817474
41206,0.15091343224048615
41207,0.06494320929050446
41208,0.04473157227039337
41209,0.16413234174251556
41210,0.06314343214035034
41211,0.12835527956485748
41212,0.06013019010424614
41213,0.0958729162812233
41214,0.0425003245472908
41215,0.07809115946292877
41216,0.16164934635162354
41217,0.08168948441743851
41218,0.07389862090349197
41219,0.03531463071703911
41220,0.09247340261936188
41221,0.09174665063619614
41222,0.07868915051221848
41223,0.10116008669137955
41224,0.09287557750940323
41225,0.08099841326475143
41226,0.07478349655866623
41227,0.08138996362686157
41228,0.058869268745183945
41229,0.08841104060411453
41230,0.0798177495598793
41231,0.06193115934729576
41232,0.07204842567443848
41233,0.07934008538722992
41234,0.09160231798887253
41235,0.03789066895842552
41236,0.038270819932222366
41237,0.1162373349070549
41238,0.10100879520177841
41239,0.0973784402012825
41240,0.11484353989362717
41241,0.1083177700638771
41242,0.0642411932349205
41243,0.1074703261256218
41244,0.0497627928853035
41245,0.09244485944509506
41246,0.08681420236825943
41247,0.0696624368429184
41248,0.1174674779176712
41249,0.07963832467794418
41250,0.08256776630878448
41251,0.07786625623703003
41252,0.07335754483938217
41253,0.06776491552591324
41254,0.0833902657032013
41255,0.0895649790763855
41256,0.12662985920906067
41257,0.056488651782274246
41258,0.0230648722499609
41259,0.07396099716424942
41260,0.06452430784702301
41261,0.10402093082666397
41262,0.14734426140785217
41263,0.050555694848299026
41264,0.07312387228012085
41265,0.11180157959461212
41266,0.1520954817533493
41267,0.15576958656311035
41268,0.03429311141371727
41269,0.048044353723526
41270,0.07215812057256699
41271,0.07778763025999069
41272,0.04292086139321327
41273,0.07857780903577805
41274,0.0921969786286354
41275,0.05262100696563721
41276,0.14194552600383759
41277,0.06829944252967834
41278,0.08861090987920761
41279,0.08706766366958618
41280,0.0943593755364418
41281,0.08129381388425827
41282,0.09895393997430801
41283,0.09993874281644821
41284,0.1548624187707901
41285,0.12496703118085861
41286,0.06655105203390121
41287,0.09398520737886429
41288,0.037152379751205444
41289,0.04716479405760765
41290,0.08398272097110748
41291,0.05354679748415947
41292,0.11779767274856567
41293,0.053653307259082794
41294,0.08736195415258408
41295,0.10212377458810806
41296,0.14372888207435608
41297,0.06474097073078156
41298,0.03298663720488548
41299,0.08287233114242554
41300,0.2041797637939453
41301,0.13041482865810394
41302,0.11809881776571274
41303,0.07812463492155075
41304,0.10266122967004776
41305,0.09686249494552612
41306,0.08644451946020126
41307,0.1520063877105713
41308,0.11504590511322021
41309,0.13530610501766205
41310,0.04646266996860504
41311,0.1084846779704094
41312,0.08871179819107056
41313,0.0600300095975399
41314,0.07238621264696121
41315,0.12740591168403625
41316,0.19374212622642517
41317,0.12549743056297302
41318,0.10215552151203156
41319,0.09604629129171371
41320,0.12024908512830734
41321,0.06796159595251083
41322,0.10503222048282623
41323,0.07967650890350342
41324,0.07250028103590012
41325,0.1729508340358734
41326,0.03817502781748772
41327,0.10664790868759155
41328,0.17062802612781525
41329,0.08950763195753098
41330,0.1668534129858017
41331,0.09678138792514801
41332,0.05531398579478264
41333,0.04864721745252609
41334,0.10763754695653915
41335,0.12525971233844757
41336,0.15063433349132538
41337,0.08193081617355347
41338,0.10303540527820587
41339,0.12302584946155548
41340,0.08612221479415894
41341,0.12746663391590118
41342,0.10564247518777847
41343,0.04111281782388687
41344,0.14389915764331818
41345,0.079523466527462
41346,0.17125099897384644
41347,0.09118147939443588
41348,0.10390551388263702
41349,0.10827469825744629
41350,0.07281787693500519
41351,0.08004943281412125
41352,0.03717970848083496
41353,0.07007765769958496
41354,0.10446834564208984
41355,0.08003456890583038
41356,0.09515634924173355
41357,0.13678111135959625
41358,0.07951921969652176
41359,0.10139955580234528
41360,0.1223871260881424
41361,0.0956743061542511
41362,0.15888884663581848
41363,0.10912051051855087
41364,0.08918767422437668
41365,0.03512255474925041
41366,0.07111772149801254
41367,0.07500084489583969
41368,0.0862523689866066
41369,0.09055594354867935
41370,0.12780597805976868
41371,0.0816555768251419
41372,0.053473491221666336
41373,0.07461068779230118
41374,0.09093756973743439
41375,0.04490061476826668
41376,0.12426058202981949
41377,0.052237916737794876
41378,0.03221673145890236
41379,0.10813038796186447
41380,0.06694623082876205
41381,0.13265001773834229
41382,0.11379680782556534
41383,0.07027244567871094
41384,0.06095665693283081
41385,0.1691431850194931
41386,0.09137552231550217
41387,0.09637171030044556
41388,0.13715104758739471
41389,0.12527720630168915
41390,0.11224033683538437
41391,0.06592690944671631
41392,0.060275424271821976
41393,0.041672710329294205
41394,0.06081245467066765
41395,0.05035002902150154
41396,0.053391169756650925
41397,0.0910877212882042
41398,0.07432263344526291
41399,0.09120582789182663
41400,0.10933084785938263
41401,0.06048404052853584
41402,0.051741767674684525
41403,0.07440342009067535
41404,0.15633118152618408
41405,0.16747798025608063
41406,0.18754583597183228
41407,0.02379591204226017
41408,0.10346297174692154
41409,0.16009707748889923
41410,0.049523044377565384
41411,0.0387769415974617
41412,0.05423662066459656
41413,0.05976087972521782
41414,0.07507623732089996
41415,0.08089713007211685
41416,0.19628417491912842
41417,0.05561218783259392
41418,0.06654451042413712
41419,0.10259220749139786
41420,0.14394108951091766
41421,0.0801418274641037
41422,0.11659478396177292
41423,0.09807267785072327
41424,0.1169106513261795
41425,0.03502606600522995
41426,0.06736990064382553
41427,0.04598424956202507
41428,0.05615708976984024
41429,0.056200671941041946
41430,0.07752557843923569
41431,0.07342717796564102
41432,0.12814630568027496
41433,0.045280762016773224
41434,0.03460283204913139
41435,0.09181167185306549
41436,0.04770961403846741
41437,0.12493932247161865
41438,0.05942855402827263
41439,0.08967917412519455
41440,0.2219950407743454
41441,0.1616588681936264
41442,0.04387041926383972
41443,0.1646452695131302
41444,0.056630849838256836
41445,0.06376037746667862
41446,0.06508227437734604
41447,0.07267563790082932
41448,0.14225363731384277
41449,0.008347267284989357
41450,0.09398965537548065
41451,0.06163696572184563
41452,0.09870550036430359
41453,0.0782095417380333
41454,0.2035473883152008
41455,0.111777164041996
41456,0.07903158664703369
41457,0.08247717469930649
41458,0.12636809051036835
41459,0.06580835580825806
41460,0.07997824251651764
41461,0.10987161844968796
41462,0.043623387813568115
41463,0.1077800765633583
41464,0.07822968810796738
41465,0.08836646378040314
41466,0.03432741388678551
41467,0.180901437997818
41468,0.16434071958065033
41469,0.11011097580194473
41470,0.07350188493728638
41471,0.06328397989273071
41472,0.10508179664611816
41473,0.04406070336699486
41474,0.09799494594335556
41475,0.04777510091662407
41476,0.09091750532388687
41477,0.07255682349205017
41478,0.07643403112888336
41479,0.0729183480143547
41480,0.10793143510818481
41481,0.13121075928211212
41482,0.10130113363265991
41483,0.10343916714191437
41484,0.08889417350292206
41485,0.09089644998311996
41486,0.10801046341657639
41487,0.1411658376455307
41488,0.06810732185840607
41489,0.057903993874788284
41490,0.1435282975435257
41491,0.1384844332933426
41492,0.09120982140302658
41493,0.10254205763339996
41494,0.06671907752752304
41495,0.13209031522274017
41496,0.08897065371274948
41497,0.07157260179519653
41498,0.06817253679037094
41499,0.030174965038895607
41500,0.11720070987939835
41501,0.039498623460531235
41502,0.04295668378472328
41503,0.12605339288711548
41504,0.05446336418390274
41505,0.09585867077112198
41506,0.07980924844741821
41507,0.12494591623544693
41508,0.07198628038167953
41509,0.0913894772529602
41510,0.0789264664053917
41511,0.08807281404733658
41512,0.06756389141082764
41513,0.07929524034261703
41514,0.10166402906179428
41515,0.08801133930683136
41516,0.10316137224435806
41517,0.11156820505857468
41518,0.0704435333609581
41519,0.14597971737384796
41520,0.09475962817668915
41521,0.0494280606508255
41522,0.04772726818919182
41523,0.0370294563472271
41524,0.08360099792480469
41525,0.08457765728235245
41526,0.06356837600469589
41527,0.11457230150699615
41528,0.06674784421920776
41529,0.062379270792007446
41530,0.08328063786029816
41531,0.07001962512731552
41532,0.08974532037973404
41533,0.063405841588974
41534,0.08999467641115189
41535,0.09225635230541229
41536,0.12570659816265106
41537,0.022025328129529953
41538,0.08895217627286911
41539,0.1065930724143982
41540,0.0916961058974266
41541,0.1142895445227623
41542,0.06576202064752579
41543,0.12119140475988388
41544,0.0734817162156105
41545,0.1537562608718872
41546,0.04733739048242569
41547,0.11459056288003922
41548,0.16293950378894806
41549,0.07650676369667053
41550,0.07907169312238693
41551,0.1334839016199112
41552,0.04556708410382271
41553,0.06756167113780975
41554,0.08953505009412766
41555,0.10013919323682785
41556,0.04934130981564522
41557,0.0972713902592659
41558,0.04659257084131241
41559,0.11710625886917114
41560,0.0800052285194397
41561,0.0790233165025711
41562,0.11642327159643173
41563,0.05741205811500549
41564,0.07572748512029648
41565,0.027557728812098503
41566,0.12438403815031052
41567,0.16274364292621613
41568,0.06550983339548111
41569,0.11546013504266739
41570,0.10952925682067871
41571,0.056899022310972214
41572,0.048337422311306
41573,0.05167694017291069
41574,0.0642942413687706
41575,0.15246032178401947
41576,0.054887425154447556
41577,0.11188939958810806
41578,0.0400322787463665
41579,0.09889804571866989
41580,0.08740771561861038
41581,0.09030093997716904
41582,0.06949134916067123
41583,0.11292796581983566
41584,0.11447234451770782
41585,0.05846843868494034
41586,0.057189177721738815
41587,0.11700057983398438
41588,0.046107739210128784
41589,0.05347157642245293
41590,0.053293127566576004
41591,0.07200846076011658
41592,0.10079348087310791
41593,0.05593524128198624
41594,0.06873051822185516
41595,0.1192837730050087
41596,0.06528899073600769
41597,0.11620702594518661
41598,0.15721027553081512
41599,0.15652671456336975
41600,0.09357862919569016
41601,0.0966474786400795
41602,0.15190865099430084
41603,0.0490841381251812
41604,0.048127852380275726
41605,0.024133728817105293
41606,0.04294692724943161
41607,0.08610237389802933
41608,0.12153468281030655
41609,0.08563019335269928
41610,0.08338399976491928
41611,0.1083417683839798
41612,0.11553873866796494
41613,0.06586723774671555
41614,0.04806513711810112
41615,0.17044511437416077
41616,0.04708779603242874
41617,0.09142907708883286
41618,0.1351872980594635
41619,0.0867660641670227
41620,0.10507716983556747
41621,0.06874655932188034
41622,0.07060911506414413
41623,0.052402254194021225
41624,0.0637269839644432
41625,0.1245565339922905
41626,0.03936908021569252
41627,0.05835258960723877
41628,0.054830729961395264
41629,0.06335651874542236
41630,0.12797050178050995
41631,0.1114509329199791
41632,0.05000309273600578
41633,0.07920177280902863
41634,0.09919025748968124
41635,0.15143558382987976
41636,0.058986466377973557
41637,0.12267448008060455
41638,0.10510184615850449
41639,0.042645324021577835
41640,0.0683867335319519
41641,0.04792942479252815
41642,0.0661434531211853
41643,0.09676193445920944
41644,0.136402890086174
41645,0.12080682814121246
41646,0.04153227433562279
41647,0.10904630273580551
41648,0.040424831211566925
41649,0.068431556224823
41650,0.07139505445957184
41651,0.04619605839252472
41652,0.09023924171924591
41653,0.10128264874219894
41654,0.10479121655225754
41655,0.04558967426419258
41656,0.10272176563739777
41657,0.11603720486164093
41658,0.03257538005709648
41659,0.12772051990032196
41660,0.05829743295907974
41661,0.12893085181713104
41662,0.09201943129301071
41663,0.10920436680316925
41664,0.09983756393194199
41665,0.05714033916592598
41666,0.07207756489515305
41667,0.08631081879138947
41668,0.12672924995422363
41669,0.08320555835962296
41670,0.06103096529841423
41671,0.09585489332675934
41672,0.09973292797803879
41673,0.05750945210456848
41674,0.10282512754201889
41675,0.10054311901330948
41676,0.07530758529901505
41677,0.09554927051067352
41678,0.07063422352075577
41679,0.08870626240968704
41680,0.11202677339315414
41681,0.15367279946804047
41682,0.14564746618270874
41683,0.14675982296466827
41684,0.06699792295694351
41685,0.07551246136426926
41686,0.10298893600702286
41687,0.06866967678070068
41688,0.06935479491949081
41689,0.042254745960235596
41690,0.14379017055034637
41691,0.06003309041261673
41692,0.21765513718128204
41693,0.07839231193065643
41694,0.08860465884208679
41695,0.133946493268013
41696,0.11545445024967194
41697,0.09124841541051865
41698,0.08245939016342163
41699,0.0924539864063263
41700,0.05705888196825981
41701,0.09440181404352188
41702,0.0974813774228096
41703,0.06988319754600525
41704,0.10526344925165176
41705,0.07683393359184265
41706,0.028528178110718727
41707,0.12166955322027206
41708,0.07833446562290192
41709,0.11661050468683243
41710,0.08281173557043076
41711,0.1585267335176468
41712,0.08160431683063507
41713,0.18208102881908417
41714,0.0988483875989914
41715,0.0507751889526844
41716,0.12206373363733292
41717,0.16188102960586548
41718,0.05399741604924202
41719,0.12513922154903412
41720,0.09279972314834595
41721,0.09792459011077881
41722,0.09686501324176788
41723,0.0791364461183548
41724,0.07785483449697495
41725,0.05895739793777466
41726,0.15719030797481537
41727,0.05956381559371948
41728,0.06286823749542236
41729,0.13639689981937408
41730,0.07650013267993927
41731,0.06587531417608261
41732,0.05307917669415474
41733,0.14128485321998596
41734,0.07783754914999008
41735,0.10112464427947998
41736,0.046754397451877594
41737,0.08558812737464905
41738,0.08162347227334976
41739,0.09220418334007263
41740,0.0795559287071228
41741,0.1385071575641632
41742,0.09433604031801224
41743,0.18447598814964294
41744,0.15005406737327576
41745,0.09375645965337753
41746,0.06888232380151749
41747,0.09468931704759598
41748,0.08557196706533432
41749,0.08054933696985245
41750,0.08235303312540054
41751,0.05093388631939888
41752,0.13580305874347687
41753,0.09573227912187576
41754,0.0469040684401989
41755,0.14011220633983612
41756,0.09303402900695801
41757,0.07741841673851013
41758,0.09905856847763062
41759,0.07656785100698471
41760,0.04766704514622688
41761,0.1714528650045395
41762,0.1233295351266861
41763,0.044616036117076874
41764,0.0748535618185997
41765,0.13884423673152924
41766,0.102027527987957
41767,0.10466686636209488
41768,0.1252782791852951
41769,0.06853316724300385
41770,0.18474382162094116
41771,0.13313835859298706
41772,0.09061628580093384
41773,0.10096736997365952
41774,0.08977456390857697
41775,0.06726481765508652
41776,0.11784549802541733
41777,0.11954686790704727
41778,0.1440616101026535
41779,0.057302046567201614
41780,0.05821244791150093
41781,0.08672618865966797
41782,0.0623190701007843
41783,0.15320269763469696
41784,0.05396084114909172
41785,0.07288577407598495
41786,0.01762806996703148
41787,0.15559296309947968
41788,0.06881765276193619
41789,0.04842912778258324
41790,0.09323709458112717
41791,0.17156103253364563
41792,0.06680156290531158
41793,0.08545172214508057
41794,0.071736641228199
41795,0.09977716952562332
41796,0.10597328096628189
41797,0.042493559420108795
41798,0.09006986767053604
41799,0.23790507018566132
41800,0.08162001520395279
41801,0.06885472685098648
41802,0.025596952065825462
41803,0.09700029343366623
41804,0.07639580219984055
41805,0.07783510535955429
41806,0.07457383722066879
41807,0.09761843830347061
41808,0.0895608514547348
41809,0.15898914635181427
41810,0.06490416824817657
41811,0.08973922580480576
41812,0.06260152906179428
41813,0.10529688745737076
41814,0.08728233724832535
41815,0.1190698891878128
41816,0.1205817461013794
41817,0.1357400268316269
41818,0.06728086620569229
41819,0.08316360414028168
41820,0.12423212826251984
41821,0.14709027111530304
41822,0.10847246646881104
41823,0.11199777573347092
41824,0.062027301639318466
41825,0.23713171482086182
41826,0.08138150721788406
41827,0.05038660764694214
41828,0.06144626811146736
41829,0.1540975123643875
41830,0.05454881861805916
41831,0.0609833262860775
41832,0.18330368399620056
41833,0.1594012826681137
41834,0.11052757501602173
41835,0.06097201257944107
41836,0.11824648827314377
41837,0.033256132155656815
41838,0.18131162226200104
41839,0.08779963850975037
41840,0.06714604794979095
41841,0.08058531582355499
41842,0.043670009821653366
41843,0.07188409566879272
41844,0.0533662848174572
41845,0.07556980103254318
41846,0.058812618255615234
41847,0.10240166634321213
41848,0.04822687804698944
41849,0.12157487869262695
41850,0.053702689707279205
41851,0.1729431003332138
41852,0.09006251394748688
41853,0.07845375686883926
41854,0.09059585630893707
41855,0.10813534259796143
41856,0.061453115195035934
41857,0.042282313108444214
41858,0.05628420040011406
41859,0.05798448249697685
41860,0.0651085302233696
41861,0.11961163580417633
41862,0.09134155511856079
41863,0.0955846756696701
41864,0.09269782155752182
41865,0.12665842473506927
41866,0.1195266842842102
41867,0.10366946458816528
41868,0.09012953191995621
41869,0.09362825006246567
41870,0.09523632377386093
41871,0.09668409079313278
41872,0.05405242368578911
41873,0.08081304281949997
41874,0.1169176921248436
41875,0.05675271153450012
41876,0.11478056758642197
41877,0.1509643942117691
41878,0.10957443714141846
41879,0.06520290672779083
41880,0.06128562614321709
41881,0.07353464514017105
41882,0.015163438394665718
41883,0.0303789209574461
41884,0.13569292426109314
41885,0.10690420120954514
41886,0.13981835544109344
41887,0.04859418421983719
41888,0.07746048271656036
41889,0.04617451876401901
41890,0.06771762669086456
41891,0.09409181028604507
41892,0.057853419333696365
41893,0.08086327463388443
41894,0.0732993632555008
41895,0.09756273031234741
41896,0.06260641664266586
41897,0.04957721754908562
41898,0.04565070942044258
41899,0.08774954080581665
41900,0.11163493245840073
41901,0.05570530891418457
41902,0.10490864515304565
41903,0.08065471798181534
41904,0.08111890405416489
41905,0.06480365246534348
41906,0.09404029697179794
41907,0.16633710265159607
41908,0.11218544095754623
41909,0.05073615536093712
41910,0.05390408635139465
41911,0.08244424313306808
41912,0.09705562144517899
41913,0.0958888828754425
41914,0.10456283390522003
41915,0.0635238066315651
41916,0.09189237654209137
41917,0.09947916120290756
41918,0.06569018214941025
41919,0.10061176866292953
41920,0.03520701453089714
41921,0.10174643993377686
41922,0.033440347760915756
41923,0.09202932566404343
41924,0.06865205615758896
41925,0.11989529430866241
41926,0.08409174531698227
41927,0.08329224586486816
41928,0.12431714683771133
41929,0.04003536328673363
41930,0.11163115501403809
41931,0.1497786045074463
41932,0.0740649551153183
41933,0.07502204179763794
41934,0.08365430682897568
41935,0.06671454757452011
41936,0.1562301218509674
41937,0.08892682939767838
41938,0.166568323969841
41939,0.05572730302810669
41940,0.12323508411645889
41941,0.0743907019495964
41942,0.05454302951693535
41943,0.11838676780462265
41944,0.05748709663748741
41945,0.09493663161993027
41946,0.0570698082447052
41947,0.06099438667297363
41948,0.08477886766195297
41949,0.06914687156677246
41950,0.09056197851896286
41951,0.09221140295267105
41952,0.13280944526195526
41953,0.04627784714102745
41954,0.048428189009428024
41955,0.08407602459192276
41956,0.09212084859609604
41957,0.09875105321407318
41958,0.06966584175825119
41959,0.1353478878736496
41960,0.14293527603149414
41961,0.09793899208307266
41962,0.11853563040494919
41963,0.14877437055110931
41964,0.032966118305921555
41965,0.1505328267812729
41966,0.159745454788208
41967,0.11184467375278473
41968,0.09816297143697739
41969,0.1352083534002304
41970,0.07374270260334015
41971,0.08173757046461105
41972,0.07639872282743454
41973,0.1011282429099083
41974,0.15881122648715973
41975,0.10741076618432999
41976,0.046072136610746384
41977,0.1524432748556137
41978,0.06482886523008347
41979,0.07805175334215164
41980,0.054196905344724655
41981,0.11555041372776031
41982,0.11041257530450821
41983,0.0672023743391037
41984,0.09298338741064072
41985,0.02921110950410366
41986,0.10798146575689316
41987,0.0816393718123436
41988,0.1676177978515625
41989,0.05368916317820549
41990,0.12048459053039551
41991,0.17329205572605133
41992,0.13346174359321594
41993,0.14245156943798065
41994,0.0816713199019432
41995,0.11846978962421417
41996,0.056061532348394394
41997,0.09425374120473862
41998,0.14977942407131195
41999,0.08811762183904648
42000,0.045048002153635025
42001,0.1213752031326294
42002,0.07488458603620529
42003,0.1909361630678177
42004,0.07959754765033722
42005,0.053522586822509766
42006,0.06165977939963341
42007,0.14028416574001312
42008,0.08035794645547867
42009,0.08899128437042236
42010,0.09541359543800354
42011,0.1487075835466385
42012,0.08768248558044434
42013,0.126373752951622
42014,0.052684236317873
42015,0.03726019710302353
42016,0.0978868380188942
42017,0.057050492614507675
42018,0.06260067224502563
42019,0.0891079306602478
42020,0.09470183402299881
42021,0.11676545441150665
42022,0.11661060899496078
42023,0.032683536410331726
42024,0.10102490335702896
42025,0.07426748424768448
42026,0.03358359634876251
42027,0.11745697259902954
42028,0.09686923027038574
42029,0.032365407794713974
42030,0.05933021381497383
42031,0.05264150723814964
42032,0.07377385348081589
42033,0.07633771002292633
42034,0.0643596425652504
42035,0.085245780646801
42036,0.07346638292074203
42037,0.20539771020412445
42038,0.1817058026790619
42039,0.06898370385169983
42040,0.18680623173713684
42041,0.0637814998626709
42042,0.04329954832792282
42043,0.14125575125217438
42044,0.06267394870519638
42045,0.07130225002765656
42046,0.04082532599568367
42047,0.13672690093517303
42048,0.06851086020469666
42049,0.07053283601999283
42050,0.13157646358013153
42051,0.12584005296230316
42052,0.09208818525075912
42053,0.09723665565252304
42054,0.0717606469988823
42055,0.07790938019752502
42056,0.1104697734117508
42057,0.04945501312613487
42058,0.10535722225904465
42059,0.07428990304470062
42060,0.10811169445514679
42061,0.11177599430084229
42062,0.0927027240395546
42063,0.047309763729572296
42064,0.05066091939806938
42065,0.036150481551885605
42066,0.06417716294527054
42067,0.14072313904762268
42068,0.05593844875693321
42069,0.12882637977600098
42070,0.1016722247004509
42071,0.06512004137039185
42072,0.10174741595983505
42073,0.11396237462759018
42074,0.14928823709487915
42075,0.06527834385633469
42076,0.16576886177062988
42077,0.12527015805244446
42078,0.02414039708673954
42079,0.08235149830579758
42080,0.2167041301727295
42081,0.048131417483091354
42082,0.03996923193335533
42083,0.07419507950544357
42084,0.06307131052017212
42085,0.04929051920771599
42086,0.08534286171197891
42087,0.07227171957492828
42088,0.11136578768491745
42089,0.14103738963603973
42090,0.09888307005167007
42091,0.08103974908590317
42092,0.025399833917617798
42093,0.1364704966545105
42094,0.04508298635482788
42095,0.05976923182606697
42096,0.06432435661554337
42097,0.0612119697034359
42098,0.09656711667776108
42099,0.07782616466283798
42100,0.07029429823160172
42101,0.06583447009325027
42102,0.1067696362733841
42103,0.07582711428403854
42104,0.07014041393995285
42105,0.1311892569065094
42106,0.10398714989423752
42107,0.08591628074645996
42108,0.08111850172281265
42109,0.02751428820192814
42110,0.061499595642089844
42111,0.07077439874410629
42112,0.10270630568265915
42113,0.21399760246276855
42114,0.10103517025709152
42115,0.07974868267774582
42116,0.10465390980243683
42117,0.07881447672843933
42118,0.0814349353313446
42119,0.04432346299290657
42120,0.06270822137594223
42121,0.07791244983673096
42122,0.11566231399774551
42123,0.17117242515087128
42124,0.09700330346822739
42125,0.027628187090158463
42126,0.06740175932645798
42127,0.08089234679937363
42128,0.0741082951426506
42129,0.061663635075092316
42130,0.0482785664498806
42131,0.07267334312200546
42132,0.06372836977243423
42133,0.05803555250167847
42134,0.06382101029157639
42135,0.08455543965101242
42136,0.09764362126588821
42137,0.11351596564054489
42138,0.12968750298023224
42139,0.10405190289020538
42140,0.07611563801765442
42141,0.08704768866300583
42142,0.09671934694051743
42143,0.0942571759223938
42144,0.1187109500169754
42145,0.07235842198133469
42146,0.09373211115598679
42147,0.10122797638177872
42148,0.041533008217811584
42149,0.03565700724720955
42150,0.06675911694765091
42151,0.12721310555934906
42152,0.10576234012842178
42153,0.06729507446289062
42154,0.05392172560095787
42155,0.11039968580007553
42156,0.16273133456707
42157,0.06452169269323349
42158,0.11524958908557892
42159,0.11651456356048584
42160,0.1431378871202469
42161,0.1400914490222931
42162,0.07981646060943604
42163,0.08312273770570755
42164,0.07379521429538727
42165,0.18463070690631866
42166,0.06930315494537354
42167,0.13502170145511627
42168,0.04997589811682701
42169,0.14692723751068115
42170,0.06296294927597046
42171,0.10018614679574966
42172,0.08886571228504181
42173,0.15503965318202972
42174,0.06001187488436699
42175,0.11691756546497345
42176,0.07305166870355606
42177,0.03949667885899544
42178,0.10559771209955215
42179,0.11148655414581299
42180,0.12058794498443604
42181,0.05630045011639595
42182,0.09380593150854111
42183,0.1270761340856552
42184,0.06165797635912895
42185,0.10027956962585449
42186,0.05531768128275871
42187,0.1195974126458168
42188,0.15228436887264252
42189,0.1482856720685959
42190,0.041436947882175446
42191,0.10210710018873215
42192,0.18671002984046936
42193,0.07958395779132843
42194,0.05952456593513489
42195,0.06464939564466476
42196,0.14869724214076996
42197,0.1452185958623886
42198,0.0605313666164875
42199,0.08799898624420166
42200,0.16255991160869598
42201,0.18153062462806702
42202,0.10164117813110352
42203,0.05171423777937889
42204,0.11500225216150284
42205,0.06934524327516556
42206,0.12311523407697678
42207,0.07132818549871445
42208,0.135990172624588
42209,0.11826948076486588
42210,0.08942827582359314
42211,0.11429961025714874
42212,0.061413686722517014
42213,0.05134014040231705
42214,0.10194386541843414
42215,0.16156511008739471
42216,0.13313542306423187
42217,0.07298727333545685
42218,0.0801524743437767
42219,0.12374766916036606
42220,0.07193092256784439
42221,0.09148355573415756
42222,0.09050853550434113
42223,0.11261661350727081
42224,0.05088856443762779
